"Points:0","Points:1","Points:2"
1.5833333333299999e+00,-5.0000000000000000e-01,5.2665315980200000e-01
1.6666666666700001e+00,-5.0000000000000000e-01,5.2150471237100005e-01
1.7500000000000000e+00,-5.0000000000000000e-01,5.1635626493900000e-01
1.8333333333299999e+00,-5.0000000000000000e-01,5.1120781750800004e-01
1.9166666666700001e+00,-5.0000000000000000e-01,5.0605937007599999e-01
2.0000000000000000e+00,-5.0000000000000000e-01,5.0091092264500003e-01
2.0833333333300001e+00,-5.0000000000000000e-01,4.9576247521299999e-01
2.1666666666699999e+00,-5.0000000000000000e-01,4.9061402778199997e-01
2.2500000000000000e+00,-5.0000000000000000e-01,4.8546558034999998e-01
2.3333333333300001e+00,-5.0000000000000000e-01,4.8031713291900002e-01
2.4166666666699999e+00,-5.0000000000000000e-01,4.7516868548699998e-01
2.5000000000000000e+00,-5.0000000000000000e-01,4.7002023805600002e-01
2.5833333333300001e+00,-5.0000000000000000e-01,4.6487179062400003e-01
2.6666666666699999e+00,-5.0000000000000000e-01,4.5972334319300001e-01
2.7500000000000000e+00,-5.0000000000000000e-01,4.5457489576100002e-01
2.8333333333300001e+00,-5.0000000000000000e-01,4.4942644833000001e-01
2.9166666666699999e+00,-5.0000000000000000e-01,4.4427800089800001e-01
3.0000000000000000e+00,-5.0000000000000000e-01,4.3912955346700000e-01
3.0833333333300001e+00,-5.0000000000000000e-01,4.3398110603500001e-01
3.1666666666699999e+00,-5.0000000000000000e-01,4.2883265860399999e-01
3.2500000000000000e+00,-5.0000000000000000e-01,4.2368421117200000e-01
3.3333333333300001e+00,-5.0000000000000000e-01,4.1853576374099999e-01
3.4166666666699999e+00,-5.0000000000000000e-01,4.1338731630900000e-01
3.5000000000000000e+00,-5.0000000000000000e-01,4.0823886887799998e-01
3.5833333333300001e+00,-5.0000000000000000e-01,4.0309042144599999e-01
3.6666666666699999e+00,-5.0000000000000000e-01,3.9794197401499998e-01
3.7500000000000000e+00,-5.0000000000000000e-01,3.9279352658299999e-01
3.8333333333300001e+00,-5.0000000000000000e-01,3.8764507915200003e-01
3.9166666666699999e+00,-5.0000000000000000e-01,3.8249663171999998e-01
4.0000000000000000e+00,-5.0000000000000000e-01,3.7734818428900002e-01
4.0833333333299997e+00,-5.0000000000000000e-01,3.7219973685699997e-01
4.1666666666700003e+00,-5.0000000000000000e-01,3.6705128942600002e-01
4.2500000000000000e+00,-5.0000000000000000e-01,3.6190284199400002e-01
4.3333333333299997e+00,-5.0000000000000000e-01,3.5675439456300001e-01
4.4166666666700003e+00,-5.0000000000000000e-01,3.5160594713100002e-01
4.5000000000000000e+00,-5.0000000000000000e-01,3.4645749970000000e-01
4.5833333333299997e+00,-5.0000000000000000e-01,3.4130905226899999e-01
4.6666666666700003e+00,-5.0000000000000000e-01,3.3616060483700000e-01
4.7500000000000000e+00,-5.0000000000000000e-01,3.3101215740599998e-01
4.8333333333299997e+00,-5.0000000000000000e-01,3.2586370997399999e-01
4.9166666666700003e+00,-5.0000000000000000e-01,3.2071526254299998e-01
5.0000000000000000e+00,-5.0000000000000000e-01,3.1556681511099999e-01
5.0833333333299997e+00,-5.0000000000000000e-01,3.1041836767999997e-01
5.1666666666700003e+00,-5.0000000000000000e-01,3.0526992024799998e-01
5.2500000000000000e+00,-5.0000000000000000e-01,3.0012147281700002e-01
5.3333333333299997e+00,-5.0000000000000000e-01,2.9497302538499998e-01
5.4166666666700003e+00,-5.0000000000000000e-01,2.8982457795400002e-01
5.5000000000000000e+00,-5.0000000000000000e-01,2.8467613052200003e-01
5.5833333333299997e+00,-5.0000000000000000e-01,2.7952768309100001e-01
5.6666666666700003e+00,-5.0000000000000000e-01,2.7437923565900002e-01
5.7500000000000000e+00,-5.0000000000000000e-01,2.6923078822800001e-01
5.8333333333299997e+00,-5.0000000000000000e-01,2.6408234079600001e-01
5.9166666666700003e+00,-5.0000000000000000e-01,2.5893389336500000e-01
6.0000000000000000e+00,-5.0000000000000000e-01,2.5378544593300001e-01
6.0833333333299997e+00,-5.0000000000000000e-01,2.4863699850200000e-01
6.1666666666700003e+00,-5.0000000000000000e-01,2.4348855107000000e-01
6.2500000000000000e+00,-5.0000000000000000e-01,2.3834010363899999e-01
6.3333333333299997e+00,-5.0000000000000000e-01,2.3319165620700000e-01
6.4166666666700003e+00,-5.0000000000000000e-01,2.2804320877600001e-01
6.5000000000000000e+00,-5.0000000000000000e-01,2.2289476134399999e-01
6.5833333333299997e+00,-5.0000000000000000e-01,2.1774631391300001e-01
6.6666666666700003e+00,-5.0000000000000000e-01,2.1259786648099999e-01
6.7500000000000000e+00,-5.0000000000000000e-01,2.0744941905000000e-01
6.8333333333299997e+00,-5.0000000000000000e-01,2.0230097161800001e-01
6.9166666666700003e+00,-5.0000000000000000e-01,1.9715252418699999e-01
7.0000000000000000e+00,-5.0000000000000000e-01,1.9200407675500000e-01
7.0833333333299997e+00,-5.0000000000000000e-01,1.8685562932399999e-01
7.1666666666700003e+00,-5.0000000000000000e-01,1.8170718189200000e-01
7.2500000000000000e+00,-5.0000000000000000e-01,1.7655873446100001e-01
7.3333333333299997e+00,-5.0000000000000000e-01,1.7141028702899999e-01
7.4166666666700003e+00,-5.0000000000000000e-01,1.6626183959800001e-01
7.5000000000000000e+00,-5.0000000000000000e-01,1.6111339216600001e-01
7.5833333333299997e+00,-5.0000000000000000e-01,1.5596494473500000e-01
7.6666666666700003e+00,-5.0000000000000000e-01,1.5081649730400001e-01
7.7500000000000000e+00,-5.0000000000000000e-01,1.4566804987199999e-01
7.8333333333299997e+00,-5.0000000000000000e-01,1.4051960244100001e-01
7.9166666666700003e+00,-5.0000000000000000e-01,1.3537115500899999e-01
8.0000000000000000e+00,-5.0000000000000000e-01,1.3022270757800000e-01
0.0000000000000000e+00,-5.0000000000000000e-01,6.8201931574100005e-01
8.3333333333299994e-02,-5.0000000000000000e-01,6.7651447044599999e-01
1.6666666666700000e-01,-5.0000000000000000e-01,6.7100962515200002e-01
2.5000000000000000e-01,-5.0000000000000000e-01,6.6550477985699996e-01
3.3333333333300003e-01,-5.0000000000000000e-01,6.5999993456299999e-01
4.1666666666699997e-01,-5.0000000000000000e-01,6.5449508926800004e-01
5.0000000000000000e-01,-5.0000000000000000e-01,6.4899024397399996e-01
5.8333333333299997e-01,-5.0000000000000000e-01,6.4348539867999999e-01
6.6666666666700003e-01,-5.0000000000000000e-01,6.3798055338500004e-01
7.5000000000000000e-01,-5.0000000000000000e-01,6.3247570809099996e-01
8.3333333333299997e-01,-5.0000000000000000e-01,6.2697086279600001e-01
9.1666666666700003e-01,-5.0000000000000000e-01,6.2146601750200003e-01
1.0000000000000000e+00,-5.0000000000000000e-01,6.1596117220699997e-01
1.0833333333299999e+00,-5.0000000000000000e-01,6.1045632691300000e-01
1.1666666666700001e+00,-5.0000000000000000e-01,6.0495148161800005e-01
1.2500000000000000e+00,-5.0000000000000000e-01,5.9944663632399997e-01
1.3333333333299999e+00,-5.0000000000000000e-01,5.9394179103000000e-01
1.4166666666700001e+00,-5.0000000000000000e-01,5.8843694573500005e-01
1.5000000000000000e+00,-5.0000000000000000e-01,5.8293210044099997e-01
1.5833333333299999e+00,-5.0000000000000000e-01,5.7742725514600002e-01
1.6666666666700001e+00,-5.0000000000000000e-01,5.7192240985200005e-01
1.7500000000000000e+00,-5.0000000000000000e-01,5.6641756455699999e-01
1.8333333333299999e+00,-5.0000000000000000e-01,5.6091271926300001e-01
1.9166666666700001e+00,-5.0000000000000000e-01,5.5540787396900004e-01
2.0000000000000000e+00,-5.0000000000000000e-01,5.4990302867399998e-01
2.0833333333300001e+00,-5.0000000000000000e-01,5.4439818338000001e-01
2.1666666666699999e+00,-5.0000000000000000e-01,5.3889333808499995e-01
2.2500000000000000e+00,-5.0000000000000000e-01,5.3338849279099998e-01
2.3333333333300001e+00,-5.0000000000000000e-01,5.2788364749600003e-01
2.4166666666699999e+00,-5.0000000000000000e-01,5.2237880220199995e-01
2.5000000000000000e+00,-5.0000000000000000e-01,5.1687395690700000e-01
2.5833333333300001e+00,-5.0000000000000000e-01,5.1136911161300003e-01
2.6666666666699999e+00,-5.0000000000000000e-01,5.0586426631900006e-01
2.7500000000000000e+00,-5.0000000000000000e-01,5.0035942102400000e-01
2.8333333333300001e+00,-5.0000000000000000e-01,4.9485457573000002e-01
2.9166666666699999e+00,-5.0000000000000000e-01,4.8934973043500002e-01
3.0000000000000000e+00,-5.0000000000000000e-01,4.8384488514099999e-01
3.0833333333300001e+00,-5.0000000000000000e-01,4.7834003984599999e-01
3.1666666666699999e+00,-5.0000000000000000e-01,4.7283519455200002e-01
3.2500000000000000e+00,-5.0000000000000000e-01,4.6733034925799999e-01
3.3333333333300001e+00,-5.0000000000000000e-01,4.6182550396299998e-01
3.4166666666699999e+00,-5.0000000000000000e-01,4.5632065866900001e-01
3.5000000000000000e+00,-5.0000000000000000e-01,4.5081581337400001e-01
3.5833333333300001e+00,-5.0000000000000000e-01,4.4531096807999998e-01
3.6666666666699999e+00,-5.0000000000000000e-01,4.3980612278499998e-01
3.7500000000000000e+00,-5.0000000000000000e-01,4.3430127749100000e-01
3.8333333333300001e+00,-5.0000000000000000e-01,4.2879643219600000e-01
3.9166666666699999e+00,-5.0000000000000000e-01,4.2329158690200003e-01
4.0000000000000000e+00,-5.0000000000000000e-01,4.1778674160800000e-01
4.0833333333299997e+00,-5.0000000000000000e-01,4.1228189631300000e-01
4.1666666666700003e+00,-5.0000000000000000e-01,4.0677705101900002e-01
4.2500000000000000e+00,-5.0000000000000000e-01,4.0127220572400002e-01
4.3333333333299997e+00,-5.0000000000000000e-01,3.9576736042999999e-01
4.4166666666700003e+00,-5.0000000000000000e-01,3.9026251513499999e-01
4.5000000000000000e+00,-5.0000000000000000e-01,3.8475766984100002e-01
4.5833333333299997e+00,-5.0000000000000000e-01,3.7925282454699999e-01
4.6666666666700003e+00,-5.0000000000000000e-01,3.7374797925199998e-01
4.7500000000000000e+00,-5.0000000000000000e-01,3.6824313395800001e-01
4.8333333333299997e+00,-5.0000000000000000e-01,3.6273828866300001e-01
4.9166666666700003e+00,-5.0000000000000000e-01,3.5723344336899998e-01
5.0000000000000000e+00,-5.0000000000000000e-01,3.5172859807399998e-01
5.0833333333299997e+00,-5.0000000000000000e-01,3.4622375278000000e-01
5.1666666666700003e+00,-5.0000000000000000e-01,3.4071890748500000e-01
5.2500000000000000e+00,-5.0000000000000000e-01,3.3521406219099997e-01
5.3333333333299997e+00,-5.0000000000000000e-01,3.2970921689700000e-01
5.4166666666700003e+00,-5.0000000000000000e-01,3.2420437160200000e-01
5.5000000000000000e+00,-5.0000000000000000e-01,3.1869952630800003e-01
5.5833333333299997e+00,-5.0000000000000000e-01,3.1319468101300002e-01
5.6666666666700003e+00,-5.0000000000000000e-01,3.0768983571899999e-01
5.7500000000000000e+00,-5.0000000000000000e-01,3.0218499042399999e-01
5.8333333333299997e+00,-5.0000000000000000e-01,2.9668014513000002e-01
5.9166666666700003e+00,-5.0000000000000000e-01,2.9117529983599999e-01
6.0000000000000000e+00,-5.0000000000000000e-01,2.8567045454099999e-01
6.0833333333299997e+00,-5.0000000000000000e-01,2.8016560924700001e-01
6.1666666666700003e+00,-5.0000000000000000e-01,2.7466076395200001e-01
6.2500000000000000e+00,-5.0000000000000000e-01,2.6915591865799998e-01
6.3333333333299997e+00,-5.0000000000000000e-01,2.6365107336299998e-01
6.4166666666700003e+00,-5.0000000000000000e-01,2.5814622806900001e-01
6.5000000000000000e+00,-5.0000000000000000e-01,2.5264138277400000e-01
6.5833333333299997e+00,-5.0000000000000000e-01,2.4713653748000000e-01
6.6666666666700003e+00,-5.0000000000000000e-01,2.4163169218600000e-01
6.7500000000000000e+00,-5.0000000000000000e-01,2.3612684689100000e-01
6.8333333333299997e+00,-5.0000000000000000e-01,2.3062200159700000e-01
6.9166666666700003e+00,-5.0000000000000000e-01,2.2511715630199999e-01
7.0000000000000000e+00,-5.0000000000000000e-01,2.1961231100799999e-01
7.0833333333299997e+00,-5.0000000000000000e-01,2.1410746571299999e-01
7.1666666666700003e+00,-5.0000000000000000e-01,2.0860262041899999e-01
7.2500000000000000e+00,-5.0000000000000000e-01,2.0309777512499999e-01
7.3333333333299997e+00,-5.0000000000000000e-01,1.9759292983000001e-01
7.4166666666700003e+00,-5.0000000000000000e-01,1.9208808453599999e-01
7.5000000000000000e+00,-5.0000000000000000e-01,1.8658323924100001e-01
7.5833333333299997e+00,-5.0000000000000000e-01,1.8107839394700001e-01
7.6666666666700003e+00,-5.0000000000000000e-01,1.7557354865200001e-01
7.7500000000000000e+00,-5.0000000000000000e-01,1.7006870335800001e-01
7.8333333333299997e+00,-5.0000000000000000e-01,1.6456385806300000e-01
7.9166666666700003e+00,-5.0000000000000000e-01,1.5905901276900000e-01
8.0000000000000000e+00,-5.0000000000000000e-01,1.5355416747500000e-01
0.0000000000000000e+00,-5.0000000000000000e-01,7.3454473376499996e-01
8.3333333333299994e-02,-5.0000000000000000e-01,7.2877930021000004e-01
1.6666666666700000e-01,-5.0000000000000000e-01,7.2301386665500000e-01
2.5000000000000000e-01,-5.0000000000000000e-01,7.1724843309999997e-01
3.3333333333300003e-01,-5.0000000000000000e-01,7.1148299954500005e-01
4.1666666666699997e-01,-5.0000000000000000e-01,7.0571756599000002e-01
5.0000000000000000e-01,-5.0000000000000000e-01,6.9995213243599996e-01
5.8333333333299997e-01,-5.0000000000000000e-01,6.9418669888100004e-01
6.6666666666700003e-01,-5.0000000000000000e-01,6.8842126532600001e-01
7.5000000000000000e-01,-5.0000000000000000e-01,6.8265583177099998e-01
8.3333333333299997e-01,-5.0000000000000000e-01,6.7689039821600006e-01
9.1666666666700003e-01,-5.0000000000000000e-01,6.7112496466100002e-01
1.0000000000000000e+00,-5.0000000000000000e-01,6.6535953110699997e-01
1.0833333333299999e+00,-5.0000000000000000e-01,6.5959409755200005e-01
1.1666666666700001e+00,-5.0000000000000000e-01,6.5382866399700001e-01
1.2500000000000000e+00,-5.0000000000000000e-01,6.4806323044199998e-01
1.3333333333299999e+00,-5.0000000000000000e-01,6.4229779688699995e-01
1.4166666666700001e+00,-5.0000000000000000e-01,6.3653236333200003e-01
1.5000000000000000e+00,-5.0000000000000000e-01,6.3076692977799997e-01
1.5833333333299999e+00,-5.0000000000000000e-01,6.2500149622300005e-01
1.6666666666700001e+00,-5.0000000000000000e-01,6.1923606266800002e-01
1.7500000000000000e+00,-5.0000000000000000e-01,6.1347062911299999e-01
1.8333333333299999e+00,-5.0000000000000000e-01,6.0770519555799996e-01
1.9166666666700001e+00,-5.0000000000000000e-01,6.0193976200400001e-01
2.0000000000000000e+00,-5.0000000000000000e-01,5.9617432844899998e-01
2.0833333333300001e+00,-5.0000000000000000e-01,5.9040889489399995e-01
2.1666666666699999e+00,-5.0000000000000000e-01,5.8464346133900003e-01
2.2500000000000000e+00,-5.0000000000000000e-01,5.7887802778399999e-01
2.3333333333300001e+00,-5.0000000000000000e-01,5.7311259422899996e-01
2.4166666666699999e+00,-5.0000000000000000e-01,5.6734716067500002e-01
2.5000000000000000e+00,-5.0000000000000000e-01,5.6158172711999998e-01
2.5833333333300001e+00,-5.0000000000000000e-01,5.5581629356499995e-01
2.6666666666699999e+00,-5.0000000000000000e-01,5.5005086001000003e-01
2.7500000000000000e+00,-5.0000000000000000e-01,5.4428542645500000e-01
2.8333333333300001e+00,-5.0000000000000000e-01,5.3851999289999997e-01
2.9166666666699999e+00,-5.0000000000000000e-01,5.3275455934600002e-01
3.0000000000000000e+00,-5.0000000000000000e-01,5.2698912579099999e-01
3.0833333333300001e+00,-5.0000000000000000e-01,5.2122369223599996e-01
3.1666666666699999e+00,-5.0000000000000000e-01,5.1545825868100004e-01
3.2500000000000000e+00,-5.0000000000000000e-01,5.0969282512600000e-01
3.3333333333300001e+00,-5.0000000000000000e-01,5.0392739157099997e-01
3.4166666666699999e+00,-5.0000000000000000e-01,4.9816195801699997e-01
3.5000000000000000e+00,-5.0000000000000000e-01,4.9239652446200000e-01
3.5833333333300001e+00,-5.0000000000000000e-01,4.8663109090700002e-01
3.6666666666699999e+00,-5.0000000000000000e-01,4.8086565735199999e-01
3.7500000000000000e+00,-5.0000000000000000e-01,4.7510022379700001e-01
3.8333333333300001e+00,-5.0000000000000000e-01,4.6933479024300001e-01
3.9166666666699999e+00,-5.0000000000000000e-01,4.6356935668799998e-01
4.0000000000000000e+00,-5.0000000000000000e-01,4.5780392313300000e-01
4.0833333333299997e+00,-5.0000000000000000e-01,4.5203848957800002e-01
4.1666666666700003e+00,-5.0000000000000000e-01,4.4627305602299999e-01
4.2500000000000000e+00,-5.0000000000000000e-01,4.4050762246800002e-01
4.3333333333299997e+00,-5.0000000000000000e-01,4.3474218891400002e-01
4.4166666666700003e+00,-5.0000000000000000e-01,4.2897675535899998e-01
4.5000000000000000e+00,-5.0000000000000000e-01,4.2321132180400001e-01
4.5833333333299997e+00,-5.0000000000000000e-01,4.1744588824899997e-01
4.6666666666700003e+00,-5.0000000000000000e-01,4.1168045469400000e-01
4.7500000000000000e+00,-5.0000000000000000e-01,4.0591502113900002e-01
4.8333333333299997e+00,-5.0000000000000000e-01,4.0014958758500002e-01
4.9166666666700003e+00,-5.0000000000000000e-01,3.9438415402999999e-01
5.0000000000000000e+00,-5.0000000000000000e-01,3.8861872047500001e-01
5.0833333333299997e+00,-5.0000000000000000e-01,3.8285328691999998e-01
5.1666666666700003e+00,-5.0000000000000000e-01,3.7708785336500000e-01
5.2500000000000000e+00,-5.0000000000000000e-01,3.7132241981100000e-01
5.3333333333299997e+00,-5.0000000000000000e-01,3.6555698625600003e-01
5.4166666666700003e+00,-5.0000000000000000e-01,3.5979155270099999e-01
5.5000000000000000e+00,-5.0000000000000000e-01,3.5402611914600002e-01
5.5833333333299997e+00,-5.0000000000000000e-01,3.4826068559099999e-01
5.6666666666700003e+00,-5.0000000000000000e-01,3.4249525203600001e-01
5.7500000000000000e+00,-5.0000000000000000e-01,3.3672981848200001e-01
5.8333333333299997e+00,-5.0000000000000000e-01,3.3096438492699998e-01
5.9166666666700003e+00,-5.0000000000000000e-01,3.2519895137200000e-01
6.0000000000000000e+00,-5.0000000000000000e-01,3.1943351781700002e-01
6.0833333333299997e+00,-5.0000000000000000e-01,3.1366808426199999e-01
6.1666666666700003e+00,-5.0000000000000000e-01,3.0790265070700001e-01
6.2500000000000000e+00,-5.0000000000000000e-01,3.0213721715300002e-01
6.3333333333299997e+00,-5.0000000000000000e-01,2.9637178359799998e-01
6.4166666666700003e+00,-5.0000000000000000e-01,2.9060635004300001e-01
6.5000000000000000e+00,-5.0000000000000000e-01,2.8484091648799997e-01
6.5833333333299997e+00,-5.0000000000000000e-01,2.7907548293300000e-01
6.6666666666700003e+00,-5.0000000000000000e-01,2.7331004937800002e-01
6.7500000000000000e+00,-5.0000000000000000e-01,2.6754461582400002e-01
6.8333333333299997e+00,-5.0000000000000000e-01,2.6177918226899999e-01
6.9166666666700003e+00,-5.0000000000000000e-01,2.5601374871400001e-01
7.0000000000000000e+00,-5.0000000000000000e-01,2.5024831515899998e-01
7.0833333333299997e+00,-5.0000000000000000e-01,2.4448288160400000e-01
7.1666666666700003e+00,-5.0000000000000000e-01,2.3871744805000000e-01
7.2500000000000000e+00,-5.0000000000000000e-01,2.3295201449500000e-01
7.3333333333299997e+00,-5.0000000000000000e-01,2.2718658093999999e-01
7.4166666666700003e+00,-5.0000000000000000e-01,2.2142114738499999e-01
7.5000000000000000e+00,-5.0000000000000000e-01,2.1565571383000001e-01
